15666,199
15667,197
15668,195
15669,194
15670,192
15671,191
15672,189
15673,188
15674,186
15675,185
15676,183
15677,182
15678,181
15679,180
15680,179
15681,178
15682,177
15683,176
15684,176
15685,175
15686,175
15687,174
15688,174
15689,174
15690,173
15691,173
15692,172
15693,172
15694,171
15695,171
15696,171
15697,169
15698,168
15699,166
15700,163
15701,161
15702,159
15703,157
15704,156
15705,154
15706,152
15707,150
15708,148
15709,146
15710,144
15711,143
15712,142
15713,141
15714,140
15715,138
15716,137
15717,136
15718,135
15719,134
15720,133
15721,133
15722,132
15723,132
15724,131
15725,130
15726,129
15727,129
15728,128
15729,128
15730,127
15731,126
15732,125
15733,123
15734,122
15735,120
15736,119
15737,118
15738,117
15739,116
15740,114
15741,113
15742,112
15743,110
15744,109
15745,108
15746,108
15747,107
15748,106
15749,105
15750,104
15751,103
15752,103
15753,102
15754,102
15755,101
15756,101
15757,101
15758,100
15759,99
15760,99
15761,98
15762,98
15763,98
15764,97
15765,95
15766,93
15767,92
15768,90
15769,89
15770,87
15771,86
15772,85
15773,84
15774,82
15775,81
15776,79
15777,79
15778,77
15779,76
15780,76
15781,75
15782,74
15783,73
15784,72
15785,71
15786,70
15787,70
15788,69
15789,69
15790,68
15791,68
15792,67
15793,66
15794,65
15795,65
15796,65
15797,66
15798,65
15799,66
15800,66
15801,67
15802,67
15803,68
15804,69
15805,70
15806,71
15807,71
15808,72
15809,73
15810,74
15811,75
15812,75
15813,76
15814,77
15815,78
15816,78
15817,78
15818,78
15819,79
15820,79
15821,80
15822,80
15823,80
15824,81
15825,81
15826,81
15827,81
15828,81
15829,82
15830,84
15831,86
15832,87
15833,89
15834,91
15835,94
15836,96
15837,99
15838,101
15839,104
15840,106
15841,108
15842,110
15843,112
15844,114
15845,116
15846,118
15847,119
15848,121
15849,122
15850,123
15851,124
15852,124
15853,125
15854,127
15855,128
15856,128
15857,129
15858,129
15859,130
15860,130
15861,131
15862,131
15863,131
15864,130
15865,128
15866,126
15867,123
15868,121
15869,119
15870,117
15871,115
15872,113
15873,112
15874,109
15875,107
15876,105
15877,103
15878,102
15879,101
15880,99
15881,98
15882,97
15883,95
15884,94
15885,93
15886,92
15887,91
15888,91
15889,90
15890,89
15891,88
15892,87
15893,86
15894,86
15895,85
15896,85
15897,84
15898,83
15899,82
15900,81
15901,80
15902,79
15903,78
15904,78
15905,77
15906,76
15907,75
15908,74
15909,73
15910,73
15911,72
15912,72
15913,71
15914,71
15915,70
15916,69
15917,69
15918,68
15919,68
15920,67
15921,67
15922,67
15923,67
15924,66
15925,66
15926,65
15927,65
15928,65
15929,65
15930,66
15931,67
15932,69
15933,70
15934,72
15935,73
15936,76
15937,78
15938,80
15939,82
15940,84
15941,86
15942,88
15943,90
15944,92
15945,94
15946,96
15947,98
15948,99
15949,100
15950,100
15951,101
15952,103
15953,103
15954,104
15955,105
15956,106
15957,107
15958,107
15959,107
15960,108
15961,109
15962,109
15963,109
15964,109
15965,108
15966,108
15967,107
15968,106
15969,106
15970,105
15971,105
15972,104
15973,103
15974,103
15975,102
15976,101
15977,100
15978,100
15979,100
15980,99
15981,99
15982,99
15983,98
15984,97
15985,97
15986,97
15987,97
15988,97
15989,96
15990,96
15991,96
15992,95
15993,95
15994,95
15995,95
15996,95
15997,93
15998,92
15999,91
16000,89
16001,87
16002,86
16003,85
16004,84
16005,83
16006,82
16007,80
16008,79
16009,78
16010,76
16011,76
16012,75
16013,74
16014,73
16015,72
16016,71
16017,70
16018,69
16019,69
16020,69
16021,68
16022,68
16023,67
16024,66
16025,66
16026,65
16027,64
16028,64
16029,65
16030,65
16031,65
16032,65
16033,66
16034,66
16035,67
16036,68
16037,69
16038,70
16039,71
16040,72
16041,73
16042,73
16043,74
16044,75
16045,76
16046,78
16047,78
16048,79
16049,79
16050,79
16051,79
16052,80
16053,80
16054,81
16055,82
16056,82
16057,82
16058,82
16059,82
16060,83
16061,83
16062,83
16063,85
16064,86
16065,87
16066,88
16067,89
16068,90
16069,91
16070,93
16071,94
16072,95
16073,96
16074,97
16075,98
16076,99
16077,100
16078,102
16079,103
16080,104
16081,104
16082,105
16083,105
16084,106
16085,106
16086,107
16087,108
16088,109
16089,109
16090,109
16091,109
16092,110
16093,110
16094,110
16095,111
16096,113
16097,114
16098,116
16099,117
16100,118
16101,120
16102,122
16103,124
16104,126
16105,127
16106,129
16107,130
16108,131
16109,132
16110,134
16111,135
16112,136
16113,138
16114,138
16115,139
16116,140
16117,140
16118,141
16119,142
16120,143
16121,143
16122,144
16123,144
16124,144
16125,145
16126,145
16127,146
16128,146
16129,148
16130,152
16131,155
16132,158
16133,162
16134,165
16135,168
16136,171
16137,175
16138,177
16139,179
16140,182
16141,184
16142,186
16143,187
16144,189
16145,191
16146,193
16147,194
16148,195
16149,196
16150,197
16151,198
16152,199
16153,200
16154,201
16155,201
16156,202
16157,203
16158,203
16159,203
16160,204
16161,205
16162,205
16163,204
16164,202
16165,200
16166,198
16167,196
16168,194
16169,192
16170,190
16171,188
16172,186
16173,184
16174,182
16175,180
16176,178
16177,176
16178,175
16179,174
16180,173
16181,172
16182,170
16183,169
16184,168
16185,167
16186,167
16187,166
16188,166
16189,165
16190,164
16191,164
16192,163
16193,162
16194,162
16195,161
16196,159
16197,156
16198,153
16199,149
16200,145
16201,141
16202,138
16203,134
16204,131
16205,128
16206,125
16207,121
16208,118
16209,115
16210,112
16211,110
16212,107
16213,105
16214,103
16215,101
16216,98
16217,96
16218,94
16219,93
16220,91
16221,90
16222,88
16223,87
16224,85
16225,84
16226,83
16227,81
16228,80
16229,80
16230,80
16231,80
16232,80
16233,80
16234,80
16235,81
16236,81
16237,82
16238,83
16239,84
16240,84
16241,85
16242,85
16243,86
16244,87
16245,87
16246,88
16247,88
16248,89
16249,89
16250,89
16251,89
16252,89
16253,90
16254,90
16255,91
16256,91
16257,90
16258,90
16259,91
16260,91
16261,91
16262,92
16263,94
16264,96
16265,98
16266,100
16267,102
16268,105
16269,107
16270,110
16271,112
16272,115
16273,117
16274,119
16275,121
16276,123
16277,125
16278,127
16279,128
16280,130
16281,131
16282,132
16283,133
16284,134
16285,134
16286,136
16287,136
16288,138
16289,138
16290,139
16291,139
16292,139
16293,140
16294,141
16295,141
16296,140
16297,139
16298,138
16299,136
16300,134
16301,133
16302,132
16303,130
16304,129
16305,127
16306,126
16307,125
16308,123
16309,121
16310,120
16311,120
16312,119
16313,118
16314,117
16315,116
16316,115
16317,114
16318,113
16319,113
16320,112
16321,112
16322,112
16323,111
16324,110
16325,110
16326,109
16327,109
16328,109
16329,108
16330,108
16331,108
16332,107
16333,106
16334,106
16335,105
16336,106
16337,106
16338,105
16339,105
16340,104
16341,104
16342,103
16343,103
16344,103
16345,103
16346,103
16347,103
16348,102
16349,102
16350,101
16351,101
16352,101
16353,101
16354,101
16355,101
16356,101
16357,101
16358,100
16359,100
16360,100
16361,100
16362,100
16363,100
16364,100
16365,100
16366,100
16367,100
16368,100
16369,100
16370,101
16371,101
16372,101
16373,101
16374,101
16375,101
16376,101
16377,101
16378,101
16379,101
16380,102
16381,102
16382,101
16383,101
16384,101
16385,102
16386,102
16387,102
16388,102
16389,102
16390,102
16391,102
16392,102
16393,102
16394,102
16395,102
16396,101
16397,100
16398,98
16399,97
16400,95
16401,94
16402,93
16403,92
16404,91
16405,90
16406,88
16407,87
16408,85
16409,84
16410,83
16411,83
16412,82
16413,81
16414,80
16415,79
16416,79
16417,77
16418,77
16419,76
16420,76
16421,76
16422,75
16423,75
16424,74
16425,73
16426,73
16427,72
16428,72
16429,72
16430,72
16431,72
16432,72
16433,71
16434,71
16435,72
16436,72
16437,72
16438,72
16439,72
16440,72
16441,72
16442,72
16443,72
16444,73
16445,73
16446,73
16447,73
16448,73
16449,73
16450,73
16451,73
16452,73
16453,73
16454,73
16455,73
16456,73
16457,73
16458,73
16459,73
16460,73
16461,73
16462,73
16463,74
16464,74
16465,74
16466,75
16467,75
16468,76
16469,76
16470,77
16471,77
16472,78
16473,78
16474,78
16475,78
16476,79
16477,80
16478,80
16479,81
16480,81
16481,81
16482,81
16483,81
16484,81
16485,82
16486,82
16487,82
16488,83
16489,83
16490,83
16491,83
16492,83
16493,83
16494,83
16495,83
16496,82
16497,81
16498,80
16499,79
16500,77
16501,76
16502,75
16503,74
16504,73
16505,72
16506,71
16507,70
16508,68
16509,67
16510,66
16511,66
16512,65
16513,65
16514,64
16515,63
16516,62
16517,61
16518,61
16519,60
16520,60
16521,60
16522,59
16523,58
16524,58
16525,57
16526,57
16527,56
16528,56
16529,56
16530,56
16531,57
16532,57
16533,57
16534,57
16535,58
16536,59
16537,59
16538,60
16539,60
16540,61
16541,61
16542,62
16543,62
16544,63
16545,64
16546,64
16547,65
16548,65
16549,65
16550,65
16551,65
16552,66
16553,66
16554,66
16555,67
16556,67
16557,67
16558,67
16559,67
16560,67
16561,69
16562,73
16563,79
16564,85
16565,91
16566,98
16567,104
16568,111
16569,118
16570,124
16571,130
16572,135
16573,141
16574,145
16575,149
16576,154
16577,157
16578,161
16579,163
16580,165
16581,166
16582,167
16583,168
16584,169
16585,170
16586,170
16587,171
16588,171
16589,172
16590,172
16591,172
16592,172
16593,173
16594,174
16595,174
16596,174
16597,175
16598,175
16599,175
16600,175
16601,176
16602,176
16603,176
16604,177
16605,177
16606,177
16607,177
16608,177
16609,177
16610,178
16611,178
16612,176
16613,174
16614,172
16615,169
16616,166
16617,163
16618,161
16619,158
16620,156
16621,153
16622,151
16623,148
16624,145
16625,143
16626,141
16627,139
16628,138
16629,136
16630,134
16631,133
16632,131
16633,130
16634,129
16635,128
16636,127
16637,126
16638,125
16639,124
16640,123
16641,122
16642,121
16643,121
16644,120
16645,120
16646,120
16647,119
16648,118
16649,117
16650,117
16651,117
16652,117
16653,116
16654,116
16655,116
16656,115
16657,115
16658,115
16659,114
16660,114
16661,114
16662,114
16663,114
16664,114
16665,113
16666,113
16667,112
16668,113
16669,113
16670,113
16671,113
16672,113
16673,112
16674,112
16675,112
16676,112
16677,112
16678,112
16679,111
16680,111
16681,110
16682,109
16683,109
16684,108
16685,108
16686,108
16687,107
16688,107
16689,106
16690,105
16691,105
16692,104
16693,104
16694,104
16695,104
16696,103
16697,103
16698,103
16699,102
16700,102
16701,101
16702,102
16703,102
16704,101
16705,101
16706,101
16707,100
16708,100
16709,100
16710,100
16711,100
16712,100
16713,100
16714,100
16715,99
16716,99
16717,99
16718,99
16719,99
16720,99
16721,99
16722,99
16723,99
16724,98
16725,98
16726,98
16727,98
16728,99
16729,99
16730,99
16731,100
16732,100
16733,100
16734,100
16735,101
16736,102
16737,102
16738,103
16739,103
16740,103
16741,104
16742,104
16743,105
16744,105
16745,106
16746,106
16747,106
16748,106
16749,106
16750,106
16751,107
16752,107
16753,107
16754,107
16755,108
16756,108
16757,107
16758,107
16759,108
16760,108
16761,110
16762,113
16763,116
16764,119
16765,123
16766,126
16767,130
16768,133
16769,137
16770,141
16771,144
16772,146
16773,149
16774,151
16775,154
16776,156
16777,158
16778,160
16779,162
16780,164
16781,165
16782,166
16783,167
16784,168
16785,169
16786,170
16787,171
16788,172
16789,173
16790,173
16791,174
16792,174
16793,175
16794,175
16795,175
16796,174
16797,172
16798,170
16799,169
16800,167
16801,166
16802,164
16803,163
16804,162
16805,160
16806,159
16807,157
16808,156
16809,155
16810,154
16811,153
16812,152
16813,151
16814,150
16815,149
16816,149
16817,148
16818,148
16819,148
16820,147
16821,147
16822,146
16823,145
16824,145
16825,145
16826,144
16827,144
16828,142
16829,140
16830,138
16831,134
16832,131
16833,129
16834,126
16835,123
16836,121
16837,118
16838,116
16839,113
16840,111
16841,108
16842,106
16843,104
16844,103
16845,101
16846,99
16847,98
16848,96
16849,94
16850,93
16851,92
16852,91
16853,90
16854,89
16855,87
16856,86
16857,85
16858,84
16859,83
16860,82
16861,82
16862,83
16863,83
16864,83
16865,83
16866,84
16867,85
16868,86
16869,87
16870,87
16871,89
16872,89
16873,90
16874,90
16875,91
16876,92
16877,93
16878,94
16879,95
16880,95
16881,95
16882,95
16883,95
16884,96
16885,96
16886,96
16887,97
16888,97
16889,97
16890,97
16891,97
16892,98
16893,98
16894,98
16895,98
16896,99
16897,99
16898,99
16899,99
16900,99
16901,100
16902,100
16903,101
16904,101
16905,101
16906,101
16907,101
16908,101
16909,101
16910,102
16911,102
16912,102
16913,102
16914,102
16915,102
16916,102
16917,102
16918,103
16919,103
16920,103
16921,103
16922,103
16923,103
16924,103
16925,103
16926,103
16927,103
16928,102
16929,100
16930,98
16931,97
16932,94
16933,92
16934,90
16935,89
16936,87
16937,86
16938,84
16939,82
16940,80
16941,78
16942,77
16943,76
16944,75
16945,74
16946,73
16947,71
16948,70
16949,69
16950,68
16951,67
16952,66
16953,66
16954,65
16955,64
16956,63
16957,62
16958,61
16959,61
16960,61
16961,60
16962,60
16963,59
16964,59
16965,58
16966,58
16967,57
16968,57
16969,57
16970,57
16971,57
16972,56
16973,56
16974,56
16975,56
16976,55
16977,55
16978,56
16979,55
16980,55
16981,55
16982,54
16983,54
16984,54
16985,54
16986,54
16987,54
16988,54
16989,54
16990,54
16991,53
16992,53
16993,53
16994,54
16995,54
16996,55
16997,56
16998,57
16999,58
17000,59
17001,61
17002,62
17003,64
17004,66
17005,67
17006,68
17007,70
17008,71
17009,73
17010,75
17011,76
17012,77
17013,78
17014,79
17015,79
17016,80
17017,81
17018,82
17019,83
17020,83
17021,84
17022,84
17023,84
17024,85
17025,85
17026,86
17027,87
17028,88
17029,89
17030,89
17031,90
17032,91
17033,91
17034,92
17035,93
17036,94
17037,95
17038,96
17039,96
17040,97
17041,97
17042,98
17043,99
17044,100
17045,101
17046,101
17047,101
17048,102
17049,102
17050,102
17051,102
17052,103
17053,104
17054,104
17055,104
17056,104
17057,104
17058,105
17059,105
17060,106
17061,108
17062,110
17063,111
17064,113
17065,115
17066,117
17067,120
17068,122
17069,124
17070,127
17071,128
17072,130
17073,131
17074,133
17075,135
17076,136
17077,138
17078,139
17079,141
17080,141
17081,142
17082,143
17083,143
17084,145
17085,145
17086,146
17087,147
17088,147
17089,148
17090,148
17091,149
17092,149
17093,149
17094,150
17095,151
17096,151
17097,150
17098,150
17099,150
17100,150
17101,151
17102,151
17103,151
17104,151
17105,151
17106,150
17107,150
17108,150
17109,150
17110,151
17111,151
17112,151
17113,151
17114,151
17115,150
17116,150
17117,151
17118,151
17119,151
17120,151
17121,151
17122,151
17123,150
17124,150
17125,151
17126,151
17127,149
17128,147
17129,145
17130,142
17131,138
17132,135
17133,131
17134,129
17135,126
17136,123
17137,120
17138,117
17139,114
17140,111
17141,109
17142,106
17143,104
17144,102
17145,101
17146,99
17147,96
17148,94
17149,92
17150,91
17151,90
17152,89
17153,88
17154,86
17155,85
17156,84
17157,82
17158,81
17159,81
17160,80
17161,80
17162,79
17163,79
17164,78
17165,78
17166,77
17167,77
17168,77
17169,78
17170,78
17171,78
17172,77
17173,77
17174,77
17175,77
17176,77
17177,77
17178,78
17179,78
17180,78
17181,77
17182,77
17183,77
17184,77
17185,77
17186,77
17187,77
17188,77
17189,77
17190,76
17191,76
17192,76
17193,77
17194,81
17195,85
17196,89
17197,94
17198,99
17199,105
17200,110
17201,115
17202,121
17203,126
17204,131
17205,135
17206,139
17207,142
17208,146
17209,150
17210,153
17211,156
17212,158
17213,160
17214,162
17215,163
17216,165
17217,167
17218,168
17219,170
17220,171
17221,172
17222,173
17223,174
17224,175
17225,176
17226,176
17227,177
17228,177
17229,177
17230,177
17231,176
17232,176
17233,175
17234,175
17235,175
17236,175
17237,174
17238,174
17239,173
17240,173
17241,173
17242,172
17243,173
17244,173
17245,172
17246,172
17247,172
17248,172
17249,171
17250,171
17251,172
17252,172
17253,172
17254,172
17255,171
17256,171
17257,171
17258,171
17259,171
17260,171
17261,170
17262,168
17263,166
17264,164
17265,162
17266,160
17267,159
17268,157
17269,155
17270,154
17271,152
17272,150
17273,148
17274,147
17275,145
17276,144
17277,144
17278,143
17279,141
17280,140
17281,140
17282,139
17283,138
17284,137
17285,137
17286,136
17287,136
17288,135
17289,134
17290,134
17291,133
17292,133
17293,133
17294,133
17295,134
17296,134
17297,134
17298,135
17299,135
17300,136
17301,137
17302,138
17303,138
17304,139
17305,139
17306,140
17307,140
17308,140
17309,141
17310,142
17311,142
17312,143
17313,142
17314,142
17315,143
17316,143
17317,143
17318,143
17319,144
17320,144
17321,144
17322,144
17323,144
17324,144
17325,144
17326,144
17327,144
17328,143
17329,142
17330,140
17331,138
17332,137
17333,135
17334,134
17335,133
17336,132
17337,131
17338,129
17339,128
17340,126
17341,125
17342,124
17343,123
17344,123
17345,122
17346,121
17347,120
17348,119
17349,119
17350,118
17351,118
17352,117
17353,117
17354,117
17355,116
17356,115
17357,115
17358,114
17359,114
17360,114
17361,113
17362,112
17363,110
17364,108
17365,106
17366,105
17367,103
17368,102
17369,101
17370,100
17371,99
17372,97
17373,96
17374,95
17375,94
17376,93
17377,92
17378,91
17379,91
17380,89
17381,88
17382,87
17383,87
17384,86
17385,86
17386,85
17387,85
17388,84
17389,84
17390,83
17391,82
17392,82
17393,82
17394,83
17395,82
17396,82
17397,82
17398,82
17399,83
17400,83
17401,83
17402,84
17403,84
17404,84
17405,84
17406,85
17407,84
17408,85
17409,86
17410,86
17411,86
17412,86
17413,87
17414,86
17415,86
17416,86
17417,86
17418,87
17419,87
17420,87
17421,87
17422,87
17423,87
17424,87
17425,87
17426,87
17427,87
17428,86
17429,85
17430,84
17431,83
17432,82
17433,81
17434,80
17435,79
17436,78
17437,78
17438,76
17439,75
17440,74
17441,73
17442,73
17443,72
17444,71
17445,71
17446,70
17447,69
17448,68
17449,68
17450,67
17451,67
17452,67
17453,67
17454,66
17455,65
17456,65
17457,64
17458,64
17459,64
17460,63
17461,63
17462,63
17463,62
17464,61
17465,60
17466,60
17467,60
17468,59
17469,59
17470,59
17471,58
17472,58
17473,57
17474,56
17475,56
17476,56
17477,56
17478,56
17479,55
17480,55
17481,54
17482,54
17483,54
17484,54
17485,54
17486,54
17487,54
17488,53
17489,52
17490,52
17491,52
17492,52
17493,53
17494,54
17495,56
17496,58
17497,61
17498,63
17499,66
17500,70
17501,73
17502,77
17503,80
17504,83
17505,86
17506,90
17507,93
17508,96
17509,99
17510,102
17511,104
17512,106
17513,108
17514,109
17515,111
17516,112
17517,113
17518,115
17519,117
17520,118
17521,119
17522,119
17523,120
17524,121
17525,122
17526,124
17527,125
17528,127
17529,129
17530,130
17531,132
17532,133
17533,135
17534,137
17535,139
17536,141
17537,142
17538,143
17539,144
17540,145
17541,146
17542,147
17543,148
17544,150
17545,151
17546,151
17547,151
17548,152
17549,153
17550,153
17551,154
17552,155
17553,155
17554,156
17555,156
17556,156
17557,156
17558,157
17559,157
17560,155
17561,153
17562,150
17563,147
17564,144
17565,140
17566,137
17567,134
17568,131
17569,129
17570,126
17571,123
17572,119
17573,117
17574,114
17575,112
17576,110
17577,108
17578,106
17579,104
17580,102
17581,100
17582,98
17583,97
17584,96
17585,95
17586,94
17587,93
17588,91
17589,89
17590,88
17591,88
17592,87
17593,86
17594,85
17595,85
17596,83
17597,82
17598,81
17599,80
17600,80
17601,79
17602,79
17603,78
17604,77
17605,77
17606,76
17607,75
17608,75
17609,74
17610,74
17611,74
17612,73
17613,73
17614,72
17615,71
17616,71
17617,71
17618,71
17619,71
17620,70
17621,70
17622,69
17623,69
17624,68
17625,68
17626,69
17627,69
17628,70
17629,70
17630,71
17631,72
17632,73
17633,74
17634,75
17635,76
17636,78
17637,79
17638,79
17639,80
17640,81
17641,82
17642,83
17643,84
17644,85
17645,86
17646,86
17647,86
17648,87
17649,87
17650,88
17651,89
17652,89
17653,90
17654,90
17655,90
17656,90
17657,90
17658,91
17659,91
17660,92
17661,93
17662,93
17663,94
17664,94
17665,95
17666,96
17667,97
17668,97
17669,98
17670,99
17671,100
17672,100
17673,100
17674,101
17675,102
17676,103
17677,103
17678,104
17679,104
17680,104
17681,104
17682,104
17683,105
17684,105
17685,106
17686,106
17687,106
17688,106
17689,106
17690,106
17691,107
17692,108
17693,110
17694,113
17695,116
17696,120
17697,123
17698,126
17699,130
17700,133
17701,136
17702,139
17703,142
17704,145
17705,147
17706,150
17707,152
17708,154
17709,156
17710,158
17711,160
17712,161
17713,162
17714,163
17715,164
17716,165
17717,166
17718,167
17719,168
17720,169
17721,170
17722,170
17723,170
17724,171
17725,172
17726,173
17727,175
17728,176
17729,177
17730,178
17731,179
17732,180
17733,181
17734,182
17735,183
17736,184
17737,185
17738,185
17739,186
17740,187
17741,188
17742,189
17743,189
17744,190
17745,190
17746,191
17747,191
17748,191
17749,192
17750,192
17751,193
17752,193
17753,193
17754,194
17755,194
17756,194
17757,194
17758,194
17759,194
17760,192
17761,189
17762,187
17763,183
17764,180
17765,176
17766,173
17767,170
17768,167
17769,164
17770,161
17771,158
17772,155
17773,152
17774,150
17775,147
17776,145
17777,144
17778,142
17779,140
17780,138
17781,136
17782,134
17783,133
17784,132
17785,131
17786,130
17787,129
17788,128
17789,126
17790,125
17791,125
17792,124
17793,124
17794,123
17795,122
17796,121
17797,121
17798,120
17799,120
17800,119
17801,119
17802,119
17803,119
17804,118
17805,118
17806,117
17807,117
17808,117
17809,117
17810,117
17811,116
17812,116
17813,116
17814,115
17815,115
17816,115
17817,115
17818,115
17819,115
17820,114
17821,114
17822,114
17823,114
17824,114
17825,114
17826,115
17827,117
17828,118
17829,120
17830,122
17831,124
17832,126
17833,127
17834,129
17835,131
17836,133
17837,135
17838,136
17839,138
17840,139
17841,140
17842,142
17843,143
17844,144
17845,145
17846,146
17847,146
17848,147
17849,147
17850,148
17851,149
17852,150
17853,150
17854,150
17855,150
17856,151
17857,151
17858,151
17859,151
17860,149
17861,147
17862,145
17863,142
17864,139
17865,136
17866,134
17867,131
17868,129
17869,127
17870,124
17871,122
17872,119
17873,117
17874,115
17875,113
17876,112
17877,110
17878,108
17879,107
17880,105
17881,104
17882,102
17883,101
17884,100
17885,100
17886,99
17887,97
17888,96
17889,95
17890,94
17891,94
17892,93
17893,92
17894,90
17895,89
17896,87
17897,85
17898,84
17899,82
17900,82
17901,80
17902,79
17903,78
17904,77
17905,75
17906,74
17907,73
17908,72
17909,71
17910,71
17911,70
17912,69
17913,68
17914,67
17915,66
17916,66
17917,65
17918,65
17919,65
17920,64
17921,63
17922,62
17923,62
17924,61
17925,61
17926,61
17927,62
17928,63
17929,64
17930,65
17931,65
17932,67
17933,68
17934,70
17935,71
17936,73
17937,74
17938,76
17939,77
17940,79
17941,80
17942,81
17943,83
17944,84
17945,84
17946,85
17947,85
17948,86
17949,87
17950,87
17951,88
17952,89
17953,89
17954,90
17955,90
17956,90
17957,90
17958,91
17959,92
17960,93
17961,93
17962,94
17963,95
17964,95
17965,96
17966,97
17967,98
17968,99
17969,100
17970,100
17971,100
17972,101
17973,102
17974,102
17975,103
17976,104
17977,104
17978,105
17979,105
17980,105
17981,105
17982,106
17983,106
17984,106
17985,107
17986,107
17987,107
17988,107
17989,107
17990,107
17991,108
17992,108
17993,108
17994,108
17995,108
17996,107
17997,107
17998,106
17999,106
18000,106
18001,106
18002,106
18003,105
18004,105
18005,104
18006,103
18007,104
18008,103
18009,103
18010,103
18011,103
18012,103
18013,102
18014,102
18015,102
18016,102
18017,102
18018,102
18019,102
18020,102
18021,102
18022,101
18023,101
18024,101
18025,101
18026,102
18027,102
18028,101
18029,101
18030,101
18031,101
18032,101
18033,102
18034,102
18035,102
18036,102
18037,102
18038,102
18039,102
18040,102
18041,102
18042,102
18043,103
18044,103
18045,103
18046,102
18047,102
18048,102
18049,102
18050,103
18051,103
18052,103
18053,103
18054,103
18055,103
18056,103
18057,103
18058,102
18059,102
18060,100
18061,99
18062,97
18063,94
18064,92
18065,91
18066,89
18067,87
18068,86
18069,84
18070,83
18071,81
18072,79
18073,78
18074,77
18075,76
18076,75
18077,74
18078,73
18079,71
18080,70
18081,69
18082,68
18083,68
18084,67
18085,67
18086,66
18087,65
18088,64
18089,63
18090,63
18091,62
18092,62
18093,62
18094,61
18095,60
18096,59
18097,58
18098,58
18099,57
18100,57
18101,57
18102,56
18103,56
18104,55
18105,54
18106,54
18107,54
18108,54
18109,54
18110,53
18111,53
18112,52
18113,52
18114,51
18115,51
18116,51
18117,51
18118,51
18119,51
18120,50
18121,50
18122,49
18123,49
18124,49
18125,49
18126,51
18127,53
18128,54
18129,57
18130,59
18131,62
18132,65
18133,69
18134,72
18135,76
18136,80
18137,83
18138,87
18139,90
18140,93
18141,97
18142,100
18143,102
18144,105
18145,106
18146,108
18147,110
18148,111
18149,113
18150,114
18151,116
18152,117
18153,118
18154,119
18155,120
18156,121
18157,122
18158,124
18159,127
18160,130
18161,133
18162,136
18163,139
18164,142
18165,145
18166,148
18167,151
18168,154
18169,156
18170,158
18171,160
18172,162
18173,164
18174,165
18175,167
18176,169
18177,170
18178,171
18179,172
18180,173
18181,174
18182,175
18183,176
18184,177
18185,178
18186,178
18187,179
18188,179
18189,180
18190,180
18191,181
18192,180
18193,179
18194,177
18195,174
18196,172
18197,170
18198,167
18199,165
18200,163
18201,161
18202,159
18203,157
18204,154
18205,153
18206,151
18207,149
18208,148
18209,146
18210,145
18211,144
18212,143
18213,142
18214,140
18215,139
18216,139
18217,139
18218,138
18219,137
18220,136
18221,135
18222,135
18223,134
18224,133
18225,134
18226,134
18227,134
18228,134
18229,134
18230,134
18231,135
18232,135
18233,136
18234,136
18235,137
18236,137
18237,137
18238,137
18239,137
18240,138
18241,138
18242,139
18243,139
18244,139
18245,139
18246,139
18247,139
18248,139
18249,139
18250,140
18251,140
18252,140
18253,140
18254,140
18255,140
18256,140
18257,140
18258,140
18259,141
18260,142
18261,143
18262,143
18263,144
18264,144
18265,145
18266,146
18267,147
18268,148
18269,148
18270,149
18271,149
18272,150
18273,150
18274,151
18275,152
18276,152
18277,153
18278,153
18279,153
18280,153
18281,153
18282,154
18283,154
18284,155
18285,155
18286,155
18287,155
18288,155
18289,155
18290,155
18291,155
18292,154
18293,153
18294,152
18295,149
18296,147
18297,145
18298,144
18299,142
18300,141
18301,139
18302,137
18303,135
18304,134
18305,132
18306,130
18307,129
18308,128
18309,128
18310,126
18311,125
18312,124
18313,123
18314,122
18315,122
18316,121
18317,121
18318,120
18319,120
18320,119
18321,118
18322,117
18323,117
18324,117
18325,117
18326,116
18327,116
18328,116
18329,115
18330,115
18331,115
18332,115
18333,115
18334,115
18335,115
18336,115
18337,115
18338,114
18339,115
18340,114
18341,114
18342,115
18343,115
18344,115
18345,114
18346,114
18347,114
18348,114
18349,114
18350,114
18351,114
18352,114
18353,114
18354,114
18355,114
18356,113
18357,114
18358,114
18359,114
18360,114
18361,113
18362,113
18363,113
18364,113
18365,113
18366,113
18367,113
18368,113
18369,113
18370,112
18371,112
18372,112
18373,112
18374,112
18375,112
18376,112
18377,112
18378,112
18379,111
18380,111
18381,111
18382,111
18383,111
18384,111
18385,111
18386,111
18387,111
18388,111
18389,111
18390,110
18391,110
18392,110
18393,109
18394,107
18395,105
18396,104
18397,102
18398,100
18399,99
18400,98
18401,97
18402,95
18403,94
18404,92
18405,91
18406,90
18407,89
18408,88
18409,87
18410,86
18411,86
18412,84
18413,83
18414,82
18415,82
18416,82
18417,81
18418,81
18419,80
18420,79
18421,79
18422,78
18423,77
18424,78
18425,78
18426,79
18427,81
18428,81
18429,83
18430,84
18431,86
18432,87
18433,90
18434,91
18435,93
18436,94
18437,96
18438,97
18439,98
18440,100
18441,102
18442,103
18443,103
18444,104
18445,105
18446,105
18447,106
18448,106
18449,107
18450,108
18451,109
18452,109
18453,109
18454,110
18455,110
18456,110
18457,111
18458,113
18459,116
18460,118
18461,121
18462,123
18463,126
18464,129
18465,132
